42557252	4	10	7	1	1	8	814	1	2.45e-07	0.937381	156.602	957.604	101.131
42673942	3	20	7	1	4	7	5579	3	3.839e-09	0.94507	555.376	601.286	726.213
42498037	3	20	7	1	5	4	2772	2	1.074e-06	1.14223	705.453	491.947	-326.146
42498038	8	20	7	1	5	4	2776	2	1.074e-06	0.161126	708.684	490.827	-325.522
42556254	2	10	7	1	5	4	2789	4	1.077e-06	1.30172	749.167	524.205	-348.212
42556254	4	10	7	1	5	4	2853	4	1.077e-06	1.11807	751.007	524.833	-349.174
42518715	2	10	7	1	3	5	3600	2	5.99e-08	1.08999	474.277	690.841	-422.061
42470568	2	20	7	1	1	5	3526	1	1.464e-08	0.511585	200.581	773.892	393.065
42509100	2	10	7	1	1	5	3534	1	1.472e-08	0.920077	209.307	808.333	409.597
42646602	2	20	7	1	2	1	5574	1	4.738e-09	1.39141	395.797	695.789	704.206
42646600	2	20	7	1	2	1	5574	1	4.738e-09	0.985278	397.371	695.342	705.073
42638793	3	20	7	1	5	4	5072	2	3.585e-08	1.28366	689.462	476.297	-648.342
42640809	3	20	7	1	5	4	5072	2	3.548e-08	0.758093	688.837	476.603	-645.009
42493785	2	10	7	1	1	5	1056	2	4.455e-07	1.39518	215.123	879.296	-125.034
42555258	3	20	7	1	5	1	1773	4	6.007e-07	0.153538	813.852	491.132	-220.51
42646558	2	20	7	1	5	2	5574	1	3.23e-09	1.18473	680.363	421.314	706.105
42584439	2	10	7	1	1	6	4560	2	1.874e-08	0.892885	191.637	811.587	-558.824
42670911	2	10	7	1	3	7	5452	2	1.812e-08	0.98659	440.307	702.572	-708.809
42489390	2	20	7	1	1	3	3846	1	1.216e-08	1.33227	237.277	764.541	434.458
42431860	3	20	7	1	1	6	1038	1	1.655e-07	1.42073	187.033	824.592	118.8
42431860	7	20	7	1	1	6	1102	1	1.655e-07	0.786916	188.991	824.448	120.61
42499231	3	20	7	1	5	4	3406	1	6.735e-09	1.42832	686.034	472.682	394.585
42622315	3	20	7	1	2	5	4879	3	6.816e-09	1.52061	354.378	763.369	614.304
42622799	3	20	7	1	2	5	4879	3	6.801e-09	1.09953	355.296	764.16	613.016
42622800	8	20	7	1	2	5	4815	3	6.801e-09	0.301581	353.386	765.176	610.947
42603992	3	20	7	1	2	6	4498	1	8.274e-09	0.856473	329.025	788.49	563.099
42588860	3	20	7	1	2	7	4495	3	8.248e-09	1.35051	320.969	777.288	554.625
42547049	3	20	7	1	5	3	4489	4	4.779e-08	0.944617	682.712	428.653	-531.635
42541181	2	20	7	1	5	3	4489	4	4.781e-08	0.598056	679.072	425.985	-529.063
42529309	3	20	7	1	4	2	4230	1	5.912e-09	0.781844	603.735	540.957	496.067
42528306	3	20	7	1	4	2	4230	1	5.923e-09	1.35327	604.189	540.105	495.337
42431232	2	10	7	1	1	4	1359	3	1.085e-07	1.10292	229.246	808.546	151.028
42502232	3	20	7	1	4	7	2648	2	1.357e-07	0.785804	571.774	652.077	-313.278
42421033	2	10	7	1	5	2	1355	3	1.804e-08	1.17903	707.668	433.935	145.833
42421034	8	10	7	1	5	2	1359	3	1.804e-08	0.140644	711.387	432.392	146.075
42422237	2	10	7	1	5	2	1355	3	1.802e-08	1.17136	706.89	433.983	145.533
42422237	4	10	7	1	5	2	1291	3	1.802e-08	0.945899	707.597	433.236	144.627
42500713	3	20	7	1	5	5	2962	1	8.96e-09	1.41135	690.276	503.049	346.619
42500714	10	20	7	1	5	5	3026	1	8.96e-09	0.132212	690.551	498.939	349.525
42517558	3	20	7	1	5	1	3917	4	7.283e-08	1.03808	709.592	406.425	-457.117
42771850	3	20	7	1	1	8	6096	2	9.914e-09	0.0723862	149.684	826.095	-844.3
42586991	2	20	7	1	3	4	5001	4	1.963e-08	1.226	479.326	644.089	-609.995
42520548	2	20	7	1	1	2	4232	2	1.884e-08	1.1342	251.062	758.964	-492.597
42653191	2	10	7	1	5	3	5198	1	3.944e-09	1.43125	703.65	458.08	666.934
42430585	3	20	7	1	4	6	2189	4	3.064e-07	0.750622	567.962	587.335	-241.741
42430585	4	20	7	1	4	6	2185	4	3.064e-07	0.67119	567.03	586.982	-241.595
42495540	3	20	7	1	5	3	867	3	2.876e-08	1.24923	762.275	500.603	99.9931
42452482	3	20	7	1	1	1	1682	1	7.128e-08	1.11802	276.412	806.388	189.013
42452483	10	20	7	1	1	1	1618	1	7.128e-08	0.0663509	279.007	804.865	185.982
42440721	3	20	7	1	1	2	1679	3	7.073e-08	1.21725	269.246	795.558	190.266
42440722	9	20	7	1	1	2	1743	3	7.073e-08	0.172788	265.851	798.321	191.085
42440723	13	20	7	1	1	2	1743	3	7.073e-08	0.0343325	265.654	798.909	191.162
42440724	18	20	7	1	1	2	1679	3	7.073e-08	0.00395827	265.703	799.038	191.066
42548616	3	20	7	1	4	3	3794	1	7.673e-09	0.988042	618.74	588.766	457.503
42548625	3	20	7	1	4	3	3794	1	7.675e-09	1.11603	617.548	587.467	458.76
42709393	2	20	7	1	4	1	6023	3	3.429e-09	0.305338	614.4	513.591	795.913
42452681	2	10	7	1	5	7	2506	1	1.237e-08	0.743064	652.453	507.097	277.757
42452682	8	10	7	1	5	7	2442	1	1.237e-08	0.0844022	650.981	506.899	275.477
42381432	2	20	7	1	5	5	327	3	5.161e-08	1.03193	657.66	458.672	35.2132
42748249	2	10	7	1	1	8	4403	3	1.262e-08	1.17744	161.486	973.549	624.257
42748249	4	10	7	1	1	8	4407	3	1.262e-08	0.754284	162.626	974.025	623.408
42748249	9	10	7	1	1	8	4343	3	1.262e-08	0.165752	164.194	974.53	621.805
42670412	3	20	7	1	1	8	4386	1	1.261e-08	1.17957	150.91	901.73	580.657
42592742	2	10	7	1	4	8	4560	2	2.24e-08	1.28926	548.58	637.604	-562.847
42402175	3	20	7	1	2	6	77	4	4.817e-05	1.09264	334.402	752.77	-8.96922
42589997	3	20	7	1	4	4	3362	1	1.021e-08	1.04448	641.529	652.359	429.348
42589998	5	20	7	1	4	4	3426	1	1.021e-08	0.791291	642.166	651.929	430.346
42468027	3	20	7	1	4	5	3334	1	1.022e-08	0.655243	562.631	573.464	376.778
42468027	6	20	7	1	4	5	3398	1	1.022e-08	0.387832	562.405	572.67	377.35
42456723	3	10	7	1	2	5	2382	1	3.247e-08	1.28713	345.442	756.437	270.156
42456723	5	10	7	1	2	5	2378	1	3.247e-08	0.820615	344.582	755.18	269.53
42459618	2	10	7	1	2	5	2447	3	3.234e-08	1.60981	347.885	758.682	271.636
42459619	5	10	7	1	2	5	2383	3	3.234e-08	1.05072	348.153	756.656	270.042
42459619	8	10	7	1	2	5	2379	3	3.234e-08	0.333295	348.396	754.619	268.549
42390227	2	20	7	1	3	6	1288	2	4.49e-07	1.15315	443.028	667.143	-133.842
42390227	5	20	7	1	3	6	1224	2	4.49e-07	0.793241	444.322	667.607	-133.189
42467354	2	10	7	1	2	1	3207	3	1.646e-08	1.11968	405.814	704.34	358.153
42506376	3	20	7	1	2	3	2839	3	2.288e-08	1.34397	394.867	769.932	329.776
42506377	8	20	7	1	2	3	2835	3	2.288e-08	0.213593	390.755	768.898	330.235
42578705	2	10	7	1	1	7	4682	1	1.071e-08	1.37137	172.357	803.37	566.818
42430779	3	20	7	1	1	7	2440	2	3.262e-08	1.43962	167.766	793.18	-268.523
42431639	3	20	7	1	1	7	2440	2	3.249e-08	1.63706	167.924	793.616	-266.824
42431640	10	20	7	1	1	7	2444	2	3.249e-08	0.0964338	172.178	797.415	-266.907
42628441	2	10	7	1	5	4	4755	3	4.96e-09	1.03824	708.035	483.924	603.433
42726555	3	20	7	1	1	3	5840	2	9.513e-09	1.28342	238.75	803.633	-786.011
42726555	7	20	7	1	1	3	5776	2	9.513e-09	0.485725	239.801	806.477	-786.615
42450845	2	10	7	1	4	7	2886	1	1.423e-08	1.19095	544.554	598.428	321.467
42440346	2	20	7	1	4	7	2886	1	1.426e-08	1.29505	539.552	592.553	318.287
42686809	2	10	7	1	4	2	5642	1	4.217e-09	1.4455	616.094	548.143	735.9
42719629	2	10	7	1	1	4	5026	1	8.993e-09	1.05707	235.581	878.021	685.827
42719629	4	10	7	1	1	4	5022	1	8.993e-09	0.728211	235.297	877.062	686.551
42417973	2	10	7	1	4	2	1547	3	2.886e-08	1.22481	616.088	543.295	168.4
42645250	3	20	7	1	1	3	5323	3	7.542e-09	1.63396	248.871	784.795	676.444
42729858	2	10	7	1	1	2	5338	1	7.508e-09	1.25913	269.949	843.903	728.684
42511149	3	20	7	1	4	5	4040	2	2.767e-08	0.466218	565.884	578.037	-467.815
42564864	2	10	7	1	4	5	4052	2	2.74e-08	1.37383	594.317	609.388	-491.766
42424663	3	20	7	1	2	1	719	3	2.651e-07	1.05064	420.041	728.326	78.497
42424664	9	20	7	1	2	1	655	3	2.651e-07	0.134401	416.904	727.511	76.2818
42395028	3	20	7	1	3	1	328	2	3.638e-06	1.19128	516.556	630.02	-38.4365
42395028	4	20	7	1	3	1	332	2	3.638e-06	0.991008	517.799	630.183	-38.098
42428622	3	20	7	1	4	3	1038	1	5.151e-08	0.618028	609.297	577.611	115.767
42384096	3	20	7	1	4	6	583	3	1.1e-07	0.92379	560.046	576.179	59.8049
42384096	5	20	7	1	4	6	519	3	1.1e-07	0.702527	560.06	577.2	59.2474
42383940	2	20	7	1	4	6	583	3	1.097e-07	0.953884	559.556	575.102	61.6883
42713509	2	10	7	1	4	5	6024	2	1.14e-08	1.2807	570.04	573.207	-793.833
42713509	4	10	7	1	4	5	5960	2	1.14e-08	1.16307	568.618	574.026	-792.78
42405606	3	20	7	1	3	7	1159	3	1.089e-07	1.2401	441.513	685.4	124.32
42404869	3	20	7	1	3	5	1607	3	5.557e-08	0.98714	466.62	657.097	169.973
42488954	2	10	7	1	2	3	3528	2	2.187e-08	0.456345	373.344	723.858	-405.124
42488955	8	10	7	1	2	3	3592	2	2.187e-08	0.0185294	372.521	724.001	-406.74
42487879	3	20	7	1	5	1	3023	3	9.457e-09	0.438344	728.631	420.726	348.824
42429634	2	10	7	1	1	4	2124	2	3.516e-08	1.36092	224.016	784.989	-234.833
42429634	5	10	7	1	1	4	2120	2	3.516e-08	0.590258	221.092	784.114	-234.858
42686240	3	20	7	1	5	5	4327	3	6.454e-09	1.34143	758.561	551.851	585.413
42686242	12	20	7	1	5	5	4391	3	6.454e-09	0.0399865	755.846	552.534	589.862
42541302	3	20	7	1	5	6	4295	3	6.452e-09	1.44832	661.235	479.876	506.163
42541302	4	20	7	1	5	6	4299	3	6.452e-09	1.37107	660.996	481.501	505.836
42541302	7	20	7	1	5	6	4235	3	6.452e-09	0.763293	660.618	484.011	505.336
42471382	3	20	7	1	1	8	221	4	2.267e-07	1.3467	164.511	874.628	-23.5112
42471383	10	20	7	1	1	8	157	4	2.267e-07	0.0955607	160.302	872.437	-21.7906
42643433	2	10	7	1	2	7	5513	4	9.409e-09	0.706618	307.59	742.824	-696.182
42446851	3	20	7	1	4	1	2953	4	5.419e-08	1.28521	620.291	513.751	-325.836
42675967	3	20	7	1	4	1	5456	2	1.267e-08	0.740291	631.388	547.343	-709.057
42675968	6	20	7	1	4	1	5392	2	1.267e-08	0.316387	632.517	547.783	-707.887
42689648	3	20	7	1	3	5	5455	3	5.978e-09	1.12308	483.441	691.757	722.334
42432228	3	10	7	1	5	2	2566	1	1.379e-08	1.01341	687.726	421.069	277.266
42560112	2	10	7	1	3	7	3168	2	2.564e-08	0.658556	468.22	768.173	-387.318
42675430	3	20	7	1	1	8	4016	2	1.153e-08	1.06371	152.539	942.672	-538.633
42675431	8	20	7	1	1	8	3952	2	1.153e-08	0.314917	155.659	942.637	-537.795
42493010	2	10	7	1	5	7	3783	3	8.778e-09	0.988406	638.644	489.702	432.185
42458640	3	20	7	1	2	8	1812	2	4.099e-08	1.41398	294.772	801.976	-206.79
42458641	14	20	7	1	2	8	1876	2	4.099e-08	0.0141898	298.538	797.773	-208.465
42383564	3	20	7	1	1	5	70	1	3.622e-07	1.44608	202.086	779.34	9.46745
42659396	3	20	7	1	4	4	4762	1	6.889e-09	1.25483	621.82	623.835	624.39
42798106	3	20	7	1	1	8	5974	1	7.164e-09	0.683374	150.506	859.383	845.886
42589304	2	20	7	1	3	7	5063	3	7.655e-09	1.33768	433.675	675.041	614.542
42589304	6	20	7	1	3	7	4999	3	7.655e-09	0.693845	434.935	676.972	613.346
42484061	3	20	7	1	3	4	2644	2	3.232e-08	0.725064	489.085	694.627	-307.928
42484061	5	20	7	1	3	4	2708	2	3.232e-08	0.688312	489.024	693.443	-308.158
42439115	2	10	7	1	5	3	1994	1	2.199e-08	1.41927	695.974	451.724	224.123
42606792	3	20	7	1	2	3	5129	4	9.638e-09	1.03451	377.792	716.097	-630.88
42606793	10	20	7	1	2	3	5065	4	9.638e-09	0.0937783	374.783	718.228	-629.354
42549905	3	20	7	1	2	3	4235	3	1.328e-08	1.34033	382.705	730.557	506.589
42518727	2	20	7	1	2	3	4231	3	1.331e-08	1.37786	373.8	709.622	492.267
42404017	3	20	7	1	1	2	394	1	8.908e-07	1.1691	254.841	783.053	46.859
42404019	15	20	7	1	1	2	458	1	8.908e-07	0.0097214	258.443	779.478	47.6436
42568856	3	20	7	1	4	6	4302	1	9.254e-09	1.44558	570.857	614.944	525.263
42627429	2	10	7	1	4	6	4314	1	9.249e-09	0.884353	602.347	651.89	554.348
42614565	2	10	7	1	2	4	3870	1	1.82e-08	0.938129	384.384	823.655	496.088
42614565	3	10	7	1	2	4	3874	1	1.82e-08	0.849514	383.966	824.269	496.988
42807164	3	20	7	1	5	5	5727	3	4.421e-09	0.2291	733.859	526.64	826.264
42734549	2	10	7	1	5	5	5715	3	4.429e-09	0.876129	693.145	495.882	776.365
42432180	2	10	7	1	3	2	2188	2	4.481e-08	1.34262	507.75	640.281	-237.674
42629783	3	20	7	1	3	1	2237	4	4.488e-08	0.994593	623.954	787.196	-291.951
42629783	6	20	7	1	3	1	2233	4	4.488e-08	0.422746	622.039	786.505	-291.422
42603437	2	10	7	1	5	3	1530	1	3.946e-08	1.43232	825.469	568.61	201.358
42603437	3	10	7	1	5	3	1526	1	3.946e-08	1.34504	824.195	568.656	200.314
42525170	3	20	7	1	5	4	4232	2	1.801e-08	1.18968	663.984	451.458	-494.559
42631848	3	20	7	1	1	5	3689	4	1.138e-08	1.41852	225.956	907.181	-481.267
42550152	3	20	7	1	5	1	4363	3	6.607e-09	1.25608	711.208	406.714	523.378
42554326	2	10	7	1	4	8	3858	1	1.301e-08	1.45263	555.198	648.672	469.136
42554327	6	10	7	1	4	8	3922	1	1.301e-08	0.630025	553.618	647.638	471.553
42388958	2	10	7	1	2	3	1033	4	7.485e-08	0.159306	370.848	713.256	-108.776
42409845	3	20	7	1	4	8	1673	4	7.296e-08	0.937235	537.553	605.435	-178.523
42385740	2	20	7	1	5	6	966	1	8.943e-08	1.10291	644.116	475.66	103.081
42388240	2	20	7	1	4	5	1096	2	1.549e-07	1.23241	561.551	570.395	-119.787
42428805	2	10	7	1	2	5	1230	1	2.526e-06	1.25806	347.177	764.111	133.03
42428805	4	10	7	1	2	5	1166	1	2.526e-06	0.983841	345.573	765.317	132.94
42427822	2	10	7	1	2	5	1166	1	2.535e-06	1.31597	347.229	763.93	130.969
42381003	2	20	7	1	4	3	584	2	6.575e-07	1.4424	586.824	544.798	-63.1076
42381005	11	20	7	1	4	3	520	2	6.575e-07	0.0227072	590.676	546.991	-59.8747
42421662	2	10	7	1	4	1	80	2	2.645e-05	1.04103	639.409	547.116	-7.59148
42421662	5	10	7	1	4	1	16	2	2.645e-05	0.566805	638.033	546.795	-6.30769
42479915	2	10	7	1	4	3	2323	3	3.312e-08	0.284404	626.984	588.502	269.259
42638519	3	20	7	1	5	7	5259	3	5.739e-09	0.985056	653.999	498.747	665.773
42449424	3	20	7	1	2	2	1618	1	3.458e-07	0.941411	395.174	752.499	181.175
42476551	2	10	7	1	3	4	2954	1	3.1e-08	0.689337	486.253	672.949	336.144
42472300	2	10	7	1	3	8	2066	1	1.184e-07	1.21192	437.685	742.984	235.485
42472300	3	10	7	1	3	8	2070	1	1.184e-07	1.14229	437.602	743.898	236.6
42465966	2	10	7	1	3	6	2511	3	5.587e-08	0.334258	461.257	702.848	281.519
42465967	8	10	7	1	3	6	2447	3	5.587e-08	0.0314906	460.997	701.666	280.348
42465969	23	10	7	1	3	6	2447	3	5.587e-08	0.00292923	460.656	701.644	280.031
42484734	3	20	7	1	1	2	3341	4	1.179e-08	1.35895	266.902	776.147	-383.772
42484735	6	20	7	1	1	2	3405	4	1.179e-08	0.962814	266.468	776.323	-385.322
42464094	2	10	7	1	3	5	92	2	3.443e-07	0.0578666	494.985	733.344	-13.7002
42544743	2	10	7	1	1	8	3606	1	4.51e-08	0.890158	157.035	848.228	431.323
42544743	4	10	7	1	1	8	3602	1	4.51e-08	0.493653	156.859	847.808	430.63
42544743	6	10	7	1	1	8	3538	1	4.51e-08	0.466526	156.617	847.242	429.79
42425838	2	10	7	1	3	3	335	3	4.073e-06	1.60828	509.313	674.603	41.3599
42425838	5	10	7	1	3	3	399	3	4.073e-06	1.08009	510.831	674.426	43.039
42410274	2	10	7	1	4	7	1354	1	1.879e-07	0.900915	550.327	606.285	143.652
42410274	4	10	7	1	4	7	1290	1	1.879e-07	0.69005	550.354	607.078	142.864
42766125	2	10	7	1	1	7	5348	2	5.999e-09	0.949166	177.249	893.478	-755.528
42766125	7	10	7	1	1	7	5412	2	5.999e-09	0.186626	175.827	891.485	-756.863
42766125	8	10	7	1	1	7	5408	2	5.999e-09	0.135836	175.605	891.102	-757.042
42697088	3	20	7	1	1	7	5332	2	6.008e-09	0.860549	168.798	844.335	-710.075
42697088	5	20	7	1	1	7	5336	2	6.008e-09	0.559811	169.359	845.161	-709.429
42830743	3	20	7	1	4	6	5855	3	5.629e-09	1.31076	618.034	661.687	859.22
42830743	5	20	7	1	4	6	5919	3	5.629e-09	1.15257	616.344	661.381	859.487
42555356	3	20	7	1	1	6	3923	3	3.218e-08	1.22649	200.608	829.24	477.876
42555357	9	20	7	1	1	6	3987	3	3.218e-08	0.193141	199.153	831.42	481.06
42500676	2	10	7	1	1	6	3910	1	3.218e-08	1.42785	188.861	782.269	448.584
42434259	3	20	7	1	1	7	1361	4	2.388e-08	1.25005	181.474	821.897	-150.366
42391899	2	20	7	1	1	7	1353	4	2.371e-08	1.18832	174.128	781.704	-140.433
42391899	4	20	7	1	1	7	1289	4	2.371e-08	1.06057	175.484	782.71	-140.238
42582500	2	10	7	1	5	8	4810	1	7.829e-09	0.403805	634.578	513.248	582.45
42582500	4	10	7	1	5	8	4746	1	7.829e-09	0.398767	634.461	513.675	581.658
42585738	2	10	7	1	5	8	4811	3	7.81e-09	0.137364	635.811	513.915	584.602
42520397	3	20	7	1	4	8	3665	4	1.338e-08	1.2587	551.628	629.541	-429.002
42449124	2	10	7	1	2	6	2952	2	1.28e-08	1.26113	322.645	738.012	-328.495
42449125	6	10	7	1	2	6	3016	2	1.28e-08	0.517533	320.818	736.069	-329.556
42623063	3	20	7	1	2	7	5067	3	1.245e-08	1.35018	317.598	763.414	636.671
42550881	2	20	7	1	1	1	4678	1	1.689e-08	0.95592	270.26	753.543	552.092
42550882	5	20	7	1	1	1	4614	1	1.689e-08	0.501043	268.776	755.884	553.13
42422516	3	20	7	1	1	8	1103	3	3.709e-07	1.30436	163.385	818.754	124.001
42422517	6	20	7	1	1	8	1167	3	3.709e-07	0.759439	162.119	818.644	125.938
42489329	2	10	7	1	1	7	1118	1	3.704e-07	1.60785	176.541	881.787	130.264
42489330	8	10	7	1	1	7	1054	1	3.704e-07	0.433672	174.162	880.291	126.462
42387420	2	20	7	1	1	4	969	4	2.705e-08	1.19841	231.039	768.671	-103.733
42425709	2	20	7	1	2	3	2569	4	1.463e-08	0.816268	375.793	708.503	-275.838
42483323	2	10	7	1	5	4	2894	1	2.379e-08	1.70682	695.24	474.386	328.64
42483323	4	10	7	1	5	4	2830	1	2.379e-08	1.51866	695.513	476.33	328.171
42483324	10	10	7	1	5	4	2834	1	2.379e-08	0.189879	696.191	481.342	327.155
42444289	3	20	7	1	1	5	1487	3	1.053e-06	0.338238	218.263	817.133	164.263
42651146	3	20	7	1	5	1	5386	1	5.85e-09	0.104752	706.028	420.543	688.546
42484911	2	10	7	1	4	2	2516	2	2.231e-08	0.0112583	637.4	572.612	-288.815
42380894	2	20	7	1	5	1	454	1	1.031e-06	1.33961	689.497	406.339	49.1028
42432984	2	10	7	1	5	8	1932	2	3.409e-08	1.1965	641.139	522.47	-210.946
42405674	3	20	7	1	5	3	77	4	1.626e-06	0.846361	698.591	442.267	-13.6242
42405674	5	20	7	1	5	3	141	4	1.626e-06	0.732574	698.4	443.011	-14.4805
42418260	2	10	7	1	5	6	1292	2	6.206e-08	0.287114	662.771	491.941	-142.935
42431202	2	10	7	1	5	4	725	4	1.66e-07	0.230179	700.782	478.267	-80.3301
42386099	3	20	7	1	5	4	712	2	1.653e-07	1.11221	663.364	451.048	-74.2015
42477955	3	20	7	1	1	2	1879	3	6.896e-05	1.02225	275.129	829.689	213.825
42424782	2	10	7	1	1	2	1802	1	6.921e-05	1.39275	258.764	779.755	200.466
42424782	7	10	7	1	1	2	1866	1	6.921e-05	0.492563	254.812	779.339	200.869
42603129	3	20	7	1	3	3	4498	1	1.524e-08	0.311586	508.282	691.708	562.245
42603130	7	20	7	1	3	3	4434	1	1.524e-08	0.0619518	509.291	692.548	561.885
42408481	3	20	7	1	3	7	2056	2	1.762e-08	1.53299	424.985	679.182	-220.293
42408478	3	20	7	1	3	7	2056	2	1.763e-08	1.05122	424.468	677.887	-220.345
42473865	2	10	7	1	2	7	2258	1	1.216e-06	0.816714	317.892	794.767	256.253
42473865	7	10	7	1	2	7	2194	1	1.216e-06	0.197768	316.854	793.913	254.209
42559469	3	20	7	1	3	6	4051	3	2.392e-08	1.35147	470.761	708.384	490.599
42575353	3	20	7	1	3	5	4054	1	2.392e-08	1.35231	480.343	716.789	499.024
42532925	3	20	7	1	2	7	2275	3	1.217e-06	1.07424	337.335	848.62	274.764
42583703	2	10	7	1	4	1	4620	2	7.702e-09	1.28293	631.763	539.078	-563.525
42583703	5	10	7	1	4	1	4624	2	7.702e-09	0.619267	630.817	541.079	-564.567
42496052	2	10	7	1	3	8	3530	1	4.187e-08	1.26348	421.111	703.698	409.242
42496053	5	10	7	1	3	8	3594	1	4.187e-08	0.874846	419.393	703.551	409.746
42548084	2	10	7	1	2	4	2659	3	2.274e-07	1.36538	386.733	824.307	328.812
42380785	3	20	7	1	2	5	200	2	4.634e-08	1.39597	333.082	730.131	-21.0345
42544997	2	10	7	1	2	4	2654	1	2.283e-07	1.15717	384.213	822.761	326.253
42399797	3	20	7	1	5	7	1734	1	1.435e-07	1.08028	630.818	492.073	187.415
42399798	10	20	7	1	5	7	1798	1	1.435e-07	0.0911778	634.255	492.307	189.624
42510876	3	20	7	1	5	6	1758	1	1.431e-07	1.31957	716.539	557.413	214.207
42510876	6	20	7	1	5	6	1822	1	1.431e-07	0.952857	717.055	557.154	214.585
42510876	7	20	7	1	5	6	1826	1	1.431e-07	0.895319	717.934	556.68	215.266
42607882	3	20	7	1	5	3	4875	3	8.247e-09	0.832719	698.842	442.678	610.212
42607882	5	20	7	1	5	3	4939	3	8.247e-09	0.597976	698.076	442.591	610.975
42607639	3	20	7	1	5	3	4875	3	8.26e-09	0.518868	701.554	444.726	610.377
42580062	2	10	7	1	1	8	2985	4	8.006e-09	0.0800286	159.174	914.931	-374.616
42461081	3	20	7	1	2	2	3078	1	8.474e-08	0.636888	381.72	713.66	347.548
42461082	5	20	7	1	2	2	3142	1	8.474e-08	0.470569	381.948	712.662	347.692
42459627	3	20	7	1	2	2	3078	1	8.528e-08	0.645724	381.484	713.141	345.044
42681243	3	20	7	1	1	5	5642	1	1.29e-08	1.30099	202.956	794.968	733.439
42541518	3	20	7	1	4	8	1068	2	3.437e-08	1.40447	602.945	738.906	-129.749
42401535	2	10	7	1	4	1	1159	3	1.537e-06	0.207312	621.672	524.456	128.805
42401535	4	10	7	1	4	1	1223	3	1.537e-06	0.136328	621.808	524.378	129.339
42534962	2	10	7	1	4	6	2782	1	6.823e-08	1.42261	604.917	658.256	336.718
42534962	5	10	7	1	4	6	2778	1	6.823e-08	0.688028	602.121	658.7	337.692
42428828	3	20	7	1	4	3	655	3	1.13e-06	0.919983	622.093	571.982	71.1041
42428829	8	20	7	1	4	3	591	3	1.13e-06	0.249419	620.16	572.884	69.5357
42382586	2	10	7	1	4	5	70	1	1.517e-07	1.43329	566.78	570.605	7.80481
42448687	3	20	7	1	3	1	2251	3	2.287e-07	0.135304	535.111	634.543	251.233
42431246	2	10	7	1	3	5	1231	3	8.85e-07	0.52312	476.565	692.372	136.334
42405306	2	10	7	1	3	3	1734	1	4.867e-06	1.61605	488.416	639.164	187.181
42405307	6	10	7	1	3	3	1798	1	4.867e-06	0.655903	487.46	640.309	190.701
42472074	2	10	7	1	5	4	3273	4	1.153e-08	1.20771	674.579	451.815	-369.81
42435254	2	10	7	1	1	5	2633	4	8.152e-09	1.19587	209.185	778.79	-284.347
42435255	5	10	7	1	1	5	2569	4	8.152e-09	0.827328	210.889	779.016	-284.049
42546233	2	10	7	1	5	4	4358	1	1.264e-08	1.46133	676.371	455.974	518.978
42546234	3	10	7	1	5	4	4362	1	1.264e-08	1.2344	677.063	457.286	519.37
42544968	2	10	7	1	5	4	4358	1	1.267e-08	0.82834	675.604	454.934	518.842
42544969	10	10	7	1	5	4	4422	1	1.267e-08	0.0472258	674.557	454.576	522.265
42619018	2	10	7	1	1	8	388	2	1.988e-08	1.12608	159.825	1025.46	-47.5713
42682108	3	20	7	1	4	3	5455	3	8.942e-09	0.126341	618.086	565.3	712.189
42432519	2	10	7	1	5	2	2633	4	1.574e-08	1.18302	687.912	417.569	-284.54
42432519	5	10	7	1	5	2	2569	4	1.574e-08	0.677997	688.814	417.128	-282.863
42625373	2	10	7	1	3	5	3752	2	6.87e-09	1.31409	511.318	771.248	-484.121
42625374	5	10	7	1	3	5	3748	2	6.87e-09	0.598709	508.811	770.744	-483.953
42677331	3	20	7	1	3	6	5767	3	1.033e-08	1.40437	452.404	667.356	742.874
42774453	3	20	7	1	2	1	6033	4	3.766e-09	1.18958	422.936	734.947	-844.633
42774453	5	20	7	1	2	1	6037	4	3.766e-09	0.801965	422.87	735.122	-845.198
42774453	7	20	7	1	2	1	6101	4	3.766e-09	0.739409	422.73	735.47	-846.526
42558507	2	10	7	1	5	5	3858	1	2.204e-08	1.23795	698.766	502.653	466.016
42558507	4	10	7	1	5	5	3794	1	2.204e-08	1.22779	699.502	504.148	465.764
42558508	5	10	7	1	5	5	3798	1	2.204e-08	0.94261	700.043	505.263	465.579
42379299	3	20	7	1	1	6	8	2	2.276e-08	0.582233	183.454	779.446	-2.39132
42586474	3	20	7	1	4	5	4871	3	1.379e-08	1.62347	575.279	570.097	597.171
42471444	3	20	7	1	3	2	3148	2	7.829e-09	1.05813	503.913	642.808	-353.198
42809121	3	20	7	1	3	7	5291	3	1.531e-08	1.16084	494.532	812.966	775.159
42645813	3	20	7	1	3	8	5323	3	1.528e-08	0.818747	430.118	703.011	675.993
42565996	2	20	7	1	2	2	4806	1	2.439e-08	1.0409	383.27	703.454	576.352
42578982	2	10	7	1	2	2	4806	1	2.453e-08	1.43881	387.476	712.114	582.094
42491985	3	20	7	1	1	2	3467	3	2.429e-07	0.90988	266.856	777.583	396.198
42541519	3	20	7	1	2	4	4358	1	4.328e-08	1.04457	352.146	733.706	513.962
42541520	7	20	7	1	2	4	4294	1	4.328e-08	0.463269	354.011	734.154	513.422
42541520	8	20	7	1	2	4	4298	1	4.328e-08	0.333404	354.67	734.299	513.237
